,idGame,nWeek,Date,year,IdTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,nWeekHome,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity,Shoot_asH_last_3_strength,Shoot_asH_last_3_mean,Shoot_asH_last_6_strength,Shoot_asH_last_6_mean,Shoot_asH_last_10_strength,Shoot_asH_last_10_mean,Shoot_asH_last_infinity_strength,Shoot_asH_last_infinity_mean,ShootTarget_asH_last_3_strength,ShootTarget_asH_last_3_mean,ShootTarget_asH_last_6_strength,ShootTarget_asH_last_6_mean,ShootTarget_asH_last_10_strength,ShootTarget_asH_last_10_mean,ShootTarget_asH_last_infinity_strength,ShootTarget_asH_last_infinity_mean,Fouls_asH_last_3_strength,Fouls_asH_last_3_mean,Fouls_asH_last_6_strength,Fouls_asH_last_6_mean,Fouls_asH_last_10_strength,Fouls_asH_last_10_mean,Fouls_asH_last_infinity_strength,Fouls_asH_last_infinity_mean,Corner_asH_last_3_strength,Corner_asH_last_3_mean,Corner_asH_last_6_strength,Corner_asH_last_6_mean,Corner_asH_last_10_strength,Corner_asH_last_10_mean,Corner_asH_last_infinity_strength,Corner_asH_last_infinity_mean,FTG_asH_last_3_strength,FTG_asH_last_3_mean,FTG_asH_last_6_strength,FTG_asH_last_6_mean,FTG_asH_last_10_strength,FTG_asH_last_10_mean,FTG_asH_last_infinity_strength,FTG_asH_last_infinity_mean,HTG_asH_last_3_strength,HTG_asH_last_3_mean,HTG_asH_last_6_strength,HTG_asH_last_6_mean,HTG_asH_last_10_strength,HTG_asH_last_10_mean,HTG_asH_last_infinity_strength,HTG_asH_last_infinity_mean,YellowC_asH_last_3_strength,YellowC_asH_last_3_mean,YellowC_asH_last_6_strength,YellowC_asH_last_6_mean,YellowC_asH_last_10_strength,YellowC_asH_last_10_mean,YellowC_asH_last_infinity_strength,YellowC_asH_last_infinity_mean,RedC_asH_last_3_strength,RedC_asH_last_3_mean,RedC_asH_last_6_strength,RedC_asH_last_6_mean,RedC_asH_last_10_strength,RedC_asH_last_10_mean,RedC_asH_last_infinity_strength,RedC_asH_last_infinity_mean,FT_against_H_last_3_strength,FT_against_H_last_3_mean,FT_against_H_last_6_strength,FT_against_H_last_6_mean,FT_against_H_last_10_strength,FT_against_H_last_10_mean,FT_against_H_last_infinity_strength,FT_against_H_last_infinity_mean,HT_against_H_last_3_strength,HT_against_H_last_3_mean,HT_against_H_last_6_strength,HT_against_H_last_6_mean,HT_against_H_last_10_strength,HT_against_H_last_10_mean,HT_against_H_last_infinity_strength,HT_against_H_last_infinity_mean,Shoot_against_H_last_3_strength,Shoot_against_H_last_3_mean,Shoot_against_H_last_6_strength,Shoot_against_H_last_6_mean,Shoot_against_H_last_10_strength,Shoot_against_H_last_10_mean,Shoot_against_H_last_infinity_strength,Shoot_against_H_last_infinity_mean,ShootTarget_against_H_last_3_strength,ShootTarget_against_H_last_3_mean,ShootTarget_against_H_last_6_strength,ShootTarget_against_H_last_6_mean,ShootTarget_against_H_last_10_strength,ShootTarget_against_H_last_10_mean,ShootTarget_against_H_last_infinity_strength,ShootTarget_against_H_last_infinity_mean,Fouls_against_H_last_3_strength,Fouls_against_H_last_3_mean,Fouls_against_H_last_6_strength,Fouls_against_H_last_6_mean,Fouls_against_H_last_10_strength,Fouls_against_H_last_10_mean,Fouls_against_H_last_infinity_strength,Fouls_against_H_last_infinity_mean,Corner_against_H_last_3_strength,Corner_against_H_last_3_mean,Corner_against_H_last_6_strength,Corner_against_H_last_6_mean,Corner_against_H_last_10_strength,Corner_against_H_last_10_mean,Corner_against_H_last_infinity_strength,Corner_against_H_last_infinity_mean,RedC_againts_H_last_3_strength,RedC_againts_H_last_3_mean,RedC_againts_H_last_6_strength,RedC_againts_H_last_6_mean,RedC_againts_H_last_10_strength,RedC_againts_H_last_10_mean,RedC_againts_H_last_infinity_strength,RedC_againts_H_last_infinity_mean,YellowC_against_H_last_3_strength,YellowC_against_H_last_3_mean,YellowC_against_H_last_6_strength,YellowC_against_H_last_6_mean,YellowC_against_H_last_10_strength,YellowC_against_H_last_10_mean,YellowC_against_H_last_infinity_strength,YellowC_against_H_last_infinity_mean
26,Aston Villa_Newcastle_2006,3,2006-08-27,2006,21,2,0,Winn,2,0,Winn,H Webb,9,8,7,5,14,12,2,3,2,2,0,0,2,,,,11.0,,,,6.0,,,,9.0,,,,2.0,,,,2.0,,,,1.0,,,,2.0,,,,0.0,,,,1.0,,,,1.0,,,,5.0,,,,3.0,,,,6.0,,,,7.0,,,,1.0,,,,1.0,,,,,,,1.027,10.714,,,,,,,1.135,5.286,,,,,,,0.733,12.286,,,,,,,0.452,4.429,,,,,,,2.0,1.0,,,,,,,2.333,0.429,,,,,,,1.556,1.286,,,,,,,,0.0,,,,,,,1.0,1.0,,,,,,,7.0,0.143,,,,,,,0.614,8.143,,,,,,,0.778,3.857,,,,,,,0.483,12.429,,,,,,,1.531,4.571,,,,,,,7.0,0.143,,,,,,,0.778,1.286
27,Middlesbrough_Portsmouth_2006,3,2006-08-28,2006,25,0,4,Lost,0,1,Lost,C Foy,19,10,8,7,15,9,8,6,2,1,0,0,2,,,,9.0,,,,2.0,,,,15.0,,,,3.0,,,,2.0,,,,0.0,,,,2.0,,,,0.0,,,,1.0,,,,1.0,,,,8.0,,,,5.0,,,,7.0,,,,3.0,,,,0.0,,,,2.0,,,,,,,0.857,10.5,,,,,,,0.41,4.875,,,,,,,1.188,12.625,,,,,,,0.706,4.25,,,,,,,1.778,1.125,,,,,,,0.0,0.375,,,,,,,1.455,1.375,,,,,,,,0.0,,,,,,,1.0,1.0,,,,,,,4.0,0.25,,,,,,,0.985,8.125,,,,,,,1.25,4.0,,,,,,,0.596,11.75,,,,,,,0.686,4.375,,,,,,,0.0,0.125,,,,,,,1.455,1.375
28,Everton_Liverpool_2006,4,2006-09-09,2006,8,3,0,Winn,2,0,Winn,G Poll,8,21,6,5,22,13,2,11,1,3,0,0,2,,,,6.0,,,,2.0,,,,12.0,,,,0.0,,,,2.0,,,,1.0,,,,2.0,,,,0.0,,,,1.0,,,,0.0,,,,12.0,,,,8.0,,,,13.0,,,,6.0,,,,0.0,,,,2.0,,,,,,,0.542,11.062,,,,,,,0.333,6.0,,,,,,,0.914,13.125,,,,,,,0.0,4.875,,,,,,,1.143,1.75,,,,,,,1.143,0.875,,,,,,,1.6,1.25,,,,,,,,0.0,,,,,,,1.231,0.812,,,,,,,0.0,0.188,,,,,,,1.343,8.938,,,,,,,1.561,5.125,,,,,,,0.881,14.75,,,,,,,1.297,4.625,,,,,,,0.0,0.25,,,,,,,1.28,1.562
29,Chelsea_Charlton_2006,4,2006-09-09,2006,30,2,1,Winn,1,0,Winn,A Wiley,19,3,6,2,12,7,6,3,2,1,0,0,2,,,,10.0,,,,4.0,,,,7.0,,,,5.0,,,,3.0,,,,2.0,,,,1.0,,,,0.0,,,,0.0,,,,0.0,,,,5.0,,,,2.0,,,,15.0,,,,2.0,,,,1.0,,,,3.0,,,,,,,0.904,11.062,,,,,,,0.667,6.0,,,,,,,0.533,13.125,,,,,,,1.026,4.875,,,,,,,1.714,1.75,,,,,,,2.286,0.875,,,,,,,0.8,1.25,,,,,,,,0.0,,,,,,,0.0,0.812,,,,,,,0.0,0.188,,,,,,,0.559,8.938,,,,,,,0.39,5.125,,,,,,,1.017,14.75,,,,,,,0.432,4.625,,,,,,,4.0,0.25,,,,,,,1.92,1.562
30,Arsenal_Middlesbrough_2006,3,2006-09-09,2006,31,1,1,Draw,0,1,Lost,R Styles,20,1,12,1,5,17,15,0,1,6,0,1,2,,,,19.0,,,,11.0,,,,10.0,,,,18.0,,,,1.0,,,,0.0,,,,1.0,,,,0.0,,,,1.0,,,,0.0,,,,5.0,,,,3.0,,,,19.0,,,,1.0,,,,0.0,,,,2.0,,,,,,,1.718,11.062,,,,,,,1.833,6.0,,,,,,,0.762,13.125,,,,,,,3.692,4.875,,,,,,,0.571,1.75,,,,,,,0.0,0.875,,,,,,,0.8,1.25,,,,,,,,0.0,,,,,,,1.231,0.812,,,,,,,0.0,0.188,,,,,,,0.559,8.938,,,,,,,0.585,5.125,,,,,,,1.288,14.75,,,,,,,0.216,4.625,,,,,,,0.0,0.25,,,,,,,1.28,1.562
31,Newcastle_Fulham_2006,3,2006-09-09,2006,9,1,2,Lost,0,0,Draw,C Foy,15,8,7,5,16,12,4,7,1,1,0,0,2,,,,9.0,,,,8.0,,,,17.0,,,,4.0,,,,2.0,,,,1.0,,,,1.0,,,,0.0,,,,1.0,,,,0.0,,,,14.0,,,,9.0,,,,20.0,,,,11.0,,,,0.0,,,,2.0,,,,,,,0.814,11.062,,,,,,,1.333,6.0,,,,,,,1.295,13.125,,,,,,,0.821,4.875,,,,,,,1.143,1.75,,,,,,,1.143,0.875,,,,,,,0.8,1.25,,,,,,,,0.0,,,,,,,1.231,0.812,,,,,,,0.0,0.188,,,,,,,1.566,8.938,,,,,,,1.756,5.125,,,,,,,1.356,14.75,,,,,,,2.378,4.625,,,,,,,0.0,0.25,,,,,,,1.28,1.562
32,Portsmouth_Wigan_2006,4,2006-09-09,2006,28,1,0,Winn,0,0,Draw,P Walton,9,11,7,5,14,5,6,9,0,1,0,0,2,,,,21.0,,,,16.0,,,,20.0,,,,6.0,,,,3.0,,,,1.0,,,,2.0,,,,0.0,,,,0.0,,,,0.0,,,,9.0,,,,7.0,,,,17.0,,,,2.0,,,,2.0,,,,1.0,,,,,,,1.898,11.062,,,,,,,2.667,6.0,,,,,,,1.524,13.125,,,,,,,1.231,4.875,,,,,,,1.714,1.75,,,,,,,1.143,0.875,,,,,,,1.6,1.25,,,,,,,,0.0,,,,,,,0.0,0.812,,,,,,,0.0,0.188,,,,,,,1.007,8.938,,,,,,,1.366,5.125,,,,,,,1.153,14.75,,,,,,,0.432,4.625,,,,,,,8.0,0.25,,,,,,,0.64,1.562
33,Man United_Tottenham_2006,4,2006-09-09,2006,13,1,0,Winn,1,0,Winn,M Riley,10,9,5,4,12,17,5,4,2,2,0,0,2,,,,15.0,,,,7.0,,,,14.0,,,,5.0,,,,5.0,,,,4.0,,,,1.0,,,,0.0,,,,1.0,,,,1.0,,,,12.0,,,,8.0,,,,20.0,,,,2.0,,,,0.0,,,,1.0,,,,,,,1.356,11.062,,,,,,,1.167,6.0,,,,,,,1.067,13.125,,,,,,,1.026,4.875,,,,,,,2.857,1.75,,,,,,,4.571,0.875,,,,,,,0.8,1.25,,,,,,,,0.0,,,,,,,1.231,0.812,,,,,,,5.333,0.188,,,,,,,1.343,8.938,,,,,,,1.561,5.125,,,,,,,1.356,14.75,,,,,,,0.432,4.625,,,,,,,0.0,0.25,,,,,,,0.64,1.562
34,Sheffield United_Blackburn_2006,4,2006-09-09,2006,15,0,0,Draw,0,0,Draw,M Dean,14,12,9,1,12,11,7,6,2,2,0,0,2,,,,5.0,,,,3.0,,,,10.0,,,,0.0,,,,1.0,,,,0.0,,,,1.0,,,,0.0,,,,1.0,,,,0.0,,,,12.0,,,,7.0,,,,16.0,,,,12.0,,,,0.0,,,,2.0,,,,,,,0.452,11.062,,,,,,,0.5,6.0,,,,,,,0.762,13.125,,,,,,,0.0,4.875,,,,,,,0.571,1.75,,,,,,,0.0,0.875,,,,,,,0.8,1.25,,,,,,,,0.0,,,,,,,1.231,0.812,,,,,,,0.0,0.188,,,,,,,1.343,8.938,,,,,,,1.366,5.125,,,,,,,1.085,14.75,,,,,,,2.595,4.625,,,,,,,0.0,0.25,,,,,,,1.28,1.562
35,Bolton_Watford_2006,4,2006-09-09,2006,23,1,0,Winn,0,0,Draw,M Clattenburg,7,15,2,6,13,15,6,6,3,1,0,0,2,,,,8.0,,,,6.0,,,,19.0,,,,6.0,,,,2.0,,,,2.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,9.0,,,,6.0,,,,22.0,,,,3.0,,,,0.0,,,,1.0,,,,,,,0.723,11.062,,,,,,,1.0,6.0,,,,,,,1.448,13.125,,,,,,,1.231,4.875,,,,,,,1.143,1.75,,,,,,,2.286,0.875,,,,,,,0.0,1.25,,,,,,,,0.0,,,,,,,0.0,0.812,,,,,,,0.0,0.188,,,,,,,1.007,8.938,,,,,,,1.171,5.125,,,,,,,1.492,14.75,,,,,,,0.649,4.625,,,,,,,0.0,0.25,,,,,,,0.64,1.562
36,West Ham_Aston Villa_2006,4,2006-09-10,2006,5,1,1,Draw,0,1,Lost,S Bennett,7,10,1,6,15,9,3,5,2,2,0,0,2,,,,16.0,,,,5.0,,,,14.0,,,,6.0,,,,3.0,,,,0.0,,,,2.0,,,,0.0,,,,1.0,,,,1.0,,,,4.0,,,,2.0,,,,14.0,,,,0.0,,,,1.0,,,,2.0,,,,,,,1.409,11.353,,,,,,,0.842,5.941,,,,,,,1.062,13.176,,,,,,,1.214,4.941,,,,,,,1.645,1.824,,,,,,,0.0,0.824,,,,,,,1.545,1.294,,,,,,,,0.0,,,,,,,1.214,0.824,,,,,,,4.25,0.235,,,,,,,0.463,8.647,,,,,,,0.405,4.941,,,,,,,0.952,14.706,,,,,,,0.0,4.353,,,,,,,3.4,0.294,,,,,,,1.259,1.588
37,Reading_Man City_2006,4,2006-09-11,2006,36,1,0,Winn,1,0,Winn,H Webb,12,15,7,8,6,16,6,4,0,4,0,1,2,,,,14.0,,,,9.0,,,,8.0,,,,8.0,,,,3.0,,,,2.0,,,,1.0,,,,0.0,,,,2.0,,,,2.0,,,,7.0,,,,5.0,,,,15.0,,,,2.0,,,,0.0,,,,3.0,,,,,,,1.217,11.5,,,,,,,1.473,6.111,,,,,,,0.621,12.889,,,,,,,1.565,5.111,,,,,,,1.588,1.889,,,,,,,2.25,0.889,,,,,,,0.783,1.278,,,,,,,,0.0,,,,,,,2.25,0.889,,,,,,,6.0,0.333,,,,,,,0.818,8.556,,,,,,,1.011,4.944,,,,,,,1.019,14.722,,,,,,,0.474,4.222,,,,,,,0.0,0.278,,,,,,,1.8,1.667
38,Everton_Wigan_2006,5,2006-09-16,2006,8,2,2,Draw,0,0,Draw,A Wiley,14,10,9,7,14,23,4,2,1,5,0,0,3,,,,7.0,,,,4.0,,,,17.0,,,,1.0,,,,2.5,,,,1.5,,,,1.5,,,,0.0,,,,0.5,,,,0.0,,,,16.5,,,,6.5,,,,13.0,,,,8.5,,,,0.0,,,,2.5,,,,,,,0.597,11.722,,,,,,,0.621,6.444,,,,,,,1.288,13.194,,,,,,,0.186,5.389,,,,,,,1.304,1.917,,,,,,,1.688,0.889,,,,,,,1.08,1.389,,,,,,,0.0,0.028,,,,,,,0.643,0.778,,,,,,,0.0,0.361,,,,,,,1.856,8.889,,,,,,,1.41,4.611,,,,,,,0.89,14.611,,,,,,,1.987,4.278,,,,,,,0.0,0.306,,,,,,,1.385,1.806
39,Sheffield United_Reading_2006,5,2006-09-16,2006,15,1,2,Lost,0,2,Lost,A Marriner,14,8,7,2,12,6,8,7,2,1,0,0,3,,,,9.5,,,,6.0,,,,11.0,,,,3.5,,,,0.5,,,,0.0,,,,1.5,,,,0.0,,,,0.5,,,,0.0,,,,12.0,,,,4.0,,,,13.5,,,,9.0,,,,0.0,,,,2.0,,,,,,,0.81,11.722,,,,,,,0.931,6.444,,,,,,,0.834,13.194,,,,,,,0.649,5.389,,,,,,,0.261,1.917,,,,,,,0.0,0.889,,,,,,,1.08,1.389,,,,,,,0.0,0.028,,,,,,,0.643,0.778,,,,,,,0.0,0.361,,,,,,,1.35,8.889,,,,,,,0.867,4.611,,,,,,,0.924,14.611,,,,,,,2.104,4.278,,,,,,,0.0,0.306,,,,,,,1.108,1.806
40,Bolton_Middlesbrough_2006,5,2006-09-16,2006,23,0,0,Draw,0,0,Draw,S Bennett,13,14,3,7,7,19,9,4,0,1,0,0,3,,,,7.5,,,,4.0,,,,16.0,,,,6.0,,,,1.5,,,,1.0,,,,1.5,,,,0.0,,,,0.0,,,,0.0,,,,12.0,,,,6.0,,,,18.5,,,,4.5,,,,0.0,,,,1.0,,,,,,,0.64,11.722,,,,,,,0.621,6.444,,,,,,,1.213,13.194,,,,,,,1.113,5.389,,,,,,,0.783,1.917,,,,,,,1.125,0.889,,,,,,,1.08,1.389,,,,,,,0.0,0.028,,,,,,,0.0,0.778,,,,,,,0.0,0.361,,,,,,,1.35,8.889,,,,,,,1.301,4.611,,,,,,,1.266,14.611,,,,,,,1.052,4.278,,,,,,,0.0,0.306,,,,,,,0.554,1.806
41,Watford_Aston Villa_2006,5,2006-09-16,2006,39,0,0,Draw,0,0,Draw,M Dean,12,9,5,4,12,10,7,1,1,0,0,0,3,,,,9.5,,,,5.5,,,,16.0,,,,4.5,,,,1.0,,,,0.5,,,,0.5,,,,0.0,,,,1.5,,,,0.5,,,,13.5,,,,7.0,,,,13.0,,,,4.0,,,,0.0,,,,0.5,,,,,,,0.81,11.722,,,,,,,0.853,6.444,,,,,,,1.213,13.194,,,,,,,0.835,5.389,,,,,,,0.522,1.917,,,,,,,0.562,0.889,,,,,,,0.36,1.389,,,,,,,0.0,0.028,,,,,,,1.929,0.778,,,,,,,1.385,0.361,,,,,,,1.519,8.889,,,,,,,1.518,4.611,,,,,,,0.89,14.611,,,,,,,0.935,4.278,,,,,,,0.0,0.306,,,,,,,0.277,1.806
42,Charlton_Portsmouth_2006,5,2006-09-16,2006,29,0,1,Lost,0,0,Draw,P Dowd,18,12,5,5,6,10,9,4,0,2,0,0,3,,,,8.5,,,,3.5,,,,12.5,,,,5.0,,,,1.0,,,,0.0,,,,1.0,,,,0.5,,,,1.5,,,,0.0,,,,14.0,,,,6.5,,,,14.0,,,,8.0,,,,0.5,,,,2.5,,,,,,,0.725,11.722,,,,,,,0.543,6.444,,,,,,,0.947,13.194,,,,,,,0.928,5.389,,,,,,,0.522,1.917,,,,,,,0.0,0.889,,,,,,,0.72,1.389,,,,,,,18.0,0.028,,,,,,,1.929,0.778,,,,,,,0.0,0.361,,,,,,,1.575,8.889,,,,,,,1.41,4.611,,,,,,,0.958,14.611,,,,,,,1.87,4.278,,,,,,,1.636,0.306,,,,,,,1.385,1.806
43,West Ham_Newcastle_2006,5,2006-09-17,2006,5,0,2,Lost,0,0,Draw,R Styles,10,16,7,9,11,11,5,6,3,3,0,0,3,,,,11.5,,,,3.0,,,,14.5,,,,4.5,,,,2.0,,,,0.0,,,,2.0,,,,0.0,,,,1.0,,,,1.0,,,,7.0,,,,4.0,,,,11.5,,,,2.5,,,,0.5,,,,2.0,,,,,,,0.995,11.556,,,,,,,0.493,6.083,,,,,,,1.108,13.083,,,,,,,0.831,5.417,,,,,,,1.22,1.639,,,,,,,0.0,0.722,,,,,,,1.385,1.444,,,,,,,0.0,0.028,,,,,,,1.161,0.861,,,,,,,3.0,0.333,,,,,,,0.775,9.028,,,,,,,0.852,4.694,,,,,,,0.815,14.111,,,,,,,0.562,4.444,,,,,,,1.8,0.278,,,,,,,1.161,1.722
44,Man United_Arsenal_2006,5,2006-09-17,2006,13,0,1,Lost,0,0,Draw,G Poll,17,14,9,7,11,11,10,5,2,2,0,0,3,,,,12.5,,,,6.0,,,,13.0,,,,5.0,,,,3.0,,,,2.5,,,,1.5,,,,0.0,,,,0.5,,,,0.5,,,,10.5,,,,6.0,,,,18.5,,,,3.0,,,,0.0,,,,1.5,,,,,,,1.082,11.556,,,,,,,0.986,6.083,,,,,,,0.994,13.083,,,,,,,0.923,5.417,,,,,,,1.831,1.639,,,,,,,3.462,0.722,,,,,,,1.038,1.444,,,,,,,0.0,0.028,,,,,,,0.581,0.861,,,,,,,1.5,0.333,,,,,,,1.163,9.028,,,,,,,1.278,4.694,,,,,,,1.311,14.111,,,,,,,0.675,4.444,,,,,,,0.0,0.278,,,,,,,0.871,1.722
45,Chelsea_Liverpool_2006,5,2006-09-17,2006,30,1,0,Winn,1,0,Winn,M Riley,4,9,3,6,13,17,1,3,3,2,1,0,3,,,,14.5,,,,5.0,,,,9.5,,,,5.5,,,,2.5,,,,1.5,,,,1.5,,,,0.0,,,,0.5,,,,0.0,,,,4.0,,,,2.0,,,,11.0,,,,2.5,,,,0.5,,,,2.0,,,,,,,1.255,11.556,,,,,,,0.822,6.083,,,,,,,0.726,13.083,,,,,,,1.015,5.417,,,,,,,1.525,1.639,,,,,,,2.077,0.722,,,,,,,1.038,1.444,,,,,,,0.0,0.028,,,,,,,0.581,0.861,,,,,,,0.0,0.333,,,,,,,0.443,9.028,,,,,,,0.426,4.694,,,,,,,0.78,14.111,,,,,,,0.562,4.444,,,,,,,1.8,0.278,,,,,,,1.161,1.722
46,Blackburn_Man City_2006,5,2006-09-17,2006,33,4,2,Winn,2,2,Draw,M Atkinson,11,15,5,8,11,11,4,3,2,3,0,0,3,,,,11.0,,,,4.0,,,,16.0,,,,6.0,,,,0.5,,,,0.0,,,,3.5,,,,0.0,,,,1.5,,,,0.0,,,,12.0,,,,6.0,,,,17.5,,,,3.0,,,,0.0,,,,2.0,,,,,,,0.952,11.556,,,,,,,0.658,6.083,,,,,,,1.223,13.083,,,,,,,1.108,5.417,,,,,,,0.305,1.639,,,,,,,0.0,0.722,,,,,,,2.423,1.444,,,,,,,0.0,0.028,,,,,,,1.742,0.861,,,,,,,0.0,0.333,,,,,,,1.329,9.028,,,,,,,1.278,4.694,,,,,,,1.24,14.111,,,,,,,0.675,4.444,,,,,,,0.0,0.278,,,,,,,1.161,1.722
47,Tottenham_Fulham_2006,5,2006-09-17,2006,6,0,0,Draw,0,0,Draw,M Clattenburg,18,8,8,3,11,20,12,2,2,2,0,0,3,,,,16.5,,,,9.5,,,,7.0,,,,6.5,,,,1.0,,,,1.0,,,,0.5,,,,0.0,,,,1.0,,,,0.0,,,,6.0,,,,2.5,,,,10.5,,,,3.0,,,,0.5,,,,1.0,,,,,,,1.428,11.556,,,,,,,1.562,6.083,,,,,,,0.535,13.083,,,,,,,1.2,5.417,,,,,,,0.61,1.639,,,,,,,1.385,0.722,,,,,,,0.346,1.444,,,,,,,0.0,0.028,,,,,,,1.161,0.861,,,,,,,0.0,0.333,,,,,,,0.665,9.028,,,,,,,0.533,4.694,,,,,,,0.744,14.111,,,,,,,0.675,4.444,,,,,,,1.8,0.278,,,,,,,0.581,1.722
48,Liverpool_Newcastle_2006,5,2006-09-20,2006,10,2,0,Winn,1,0,Winn,M Halsey,22,11,11,6,12,13,8,6,1,1,0,0,2,,,,19.0,,,,8.0,,,,15.0,,,,6.0,,,,2.0,,,,2.0,,,,1.0,,,,0.0,,,,1.0,,,,1.0,,,,8.0,,,,3.0,,,,6.0,,,,1.0,,,,0.0,,,,0.0,,,,,,,1.59,11.947,,,,,,,1.294,6.184,,,,,,,1.138,13.184,,,,,,,1.101,5.447,,,,,,,1.206,1.658,,,,,,,2.533,0.789,,,,,,,0.704,1.421,,,,,,,0.0,0.026,,,,,,,1.152,0.868,,,,,,,2.714,0.368,,,,,,,0.891,8.974,,,,,,,0.651,4.605,,,,,,,0.438,13.684,,,,,,,0.235,4.263,,,,,,,0.0,0.263,,,,,,,0.0,1.632
49,Liverpool_Tottenham_2006,6,2006-09-23,2006,10,3,0,Winn,0,0,Draw,H Webb,14,5,6,1,12,9,6,0,1,0,0,0,3,,,,20.5,,,,9.5,,,,13.5,,,,7.0,,,,2.0,,,,1.5,,,,1.0,,,,0.0,,,,0.5,,,,0.5,,,,9.5,,,,4.5,,,,9.5,,,,3.5,,,,0.0,,,,0.5,,,,,,,1.65,12.425,,,,,,,1.49,6.375,,,,,,,1.021,13.225,,,,,,,1.279,5.475,,,,,,,1.29,1.55,,,,,,,1.818,0.825,,,,,,,0.678,1.475,,,,,,,0.0,0.025,,,,,,,0.645,0.775,,,,,,,1.818,0.275,,,,,,,0.995,9.55,,,,,,,0.928,4.85,,,,,,,0.681,13.95,,,,,,,0.722,4.85,,,,,,,0.0,0.275,,,,,,,0.274,1.825
50,Reading_Man United_2006,6,2006-09-23,2006,36,1,1,Draw,0,0,Draw,P Walton,3,18,1,8,6,10,2,6,0,0,0,0,3,,,,13.0,,,,8.0,,,,7.0,,,,7.0,,,,2.0,,,,1.5,,,,0.5,,,,0.0,,,,1.0,,,,1.0,,,,11.0,,,,6.5,,,,15.5,,,,3.0,,,,0.5,,,,3.5,,,,,,,1.046,12.425,,,,,,,1.255,6.375,,,,,,,0.529,13.225,,,,,,,1.279,5.475,,,,,,,1.29,1.55,,,,,,,1.818,0.825,,,,,,,0.339,1.475,,,,,,,0.0,0.025,,,,,,,1.29,0.775,,,,,,,3.636,0.275,,,,,,,1.152,9.55,,,,,,,1.34,4.85,,,,,,,1.111,13.95,,,,,,,0.619,4.85,,,,,,,1.818,0.275,,,,,,,1.918,1.825
51,Middlesbrough_Blackburn_2006,6,2006-09-23,2006,25,0,1,Lost,0,1,Lost,G Poll,13,13,7,7,14,17,6,7,1,3,0,0,3,,,,14.0,,,,5.0,,,,15.0,,,,5.5,,,,1.0,,,,0.0,,,,2.0,,,,0.0,,,,2.5,,,,1.0,,,,9.0,,,,6.0,,,,8.0,,,,4.5,,,,0.0,,,,1.5,,,,,,,1.127,12.425,,,,,,,0.784,6.375,,,,,,,1.134,13.225,,,,,,,1.005,5.475,,,,,,,0.645,1.55,,,,,,,0.0,0.825,,,,,,,1.356,1.475,,,,,,,0.0,0.025,,,,,,,3.226,0.775,,,,,,,3.636,0.275,,,,,,,0.942,9.55,,,,,,,1.237,4.85,,,,,,,0.573,13.95,,,,,,,0.928,4.85,,,,,,,0.0,0.275,,,,,,,0.822,1.825
